context_id,dataset,policy,budget_words,rotation_id,cond_qid,eval_qid,is_diagonal,relation,message_key,message_shared_across_rotations,delivered_words,fill_ratio,truncated,attempts,u_em,u_f1,u_judge_correct,ceiling_em,ceiling_f1,ceiling_judge_correct,regret_em,regret_f1,regret_judge_correct
sq:2,squad_groups,oracle,160,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|oracle|w160|-,True,143,0.89375,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,oracle,160,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|oracle|w160|-,True,143,0.89375,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,oracle,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|oracle|w20|-,True,19,0.95,False,4,0.0,0.6666666666666665,1.0,0.0,0.7499999999999999,1.0,0.0,0.08333333333333337,0.0
sq:2,squad_groups,oracle,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|oracle|w20|-,True,19,0.95,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,oracle,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|oracle|w20|-,True,19,0.95,False,4,0.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0
sq:2,squad_groups,oracle,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|oracle|w20|-,True,19,0.95,False,4,0.0,0.4,0.0,1.0,1.0,1.0,1.0,0.6,1.0
sq:2,squad_groups,oracle,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|oracle|w40|-,True,39,0.975,False,3,0.0,0.6666666666666665,1.0,0.0,0.7499999999999999,1.0,0.0,0.08333333333333337,0.0
sq:2,squad_groups,oracle,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|oracle|w40|-,True,39,0.975,False,3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
sq:2,squad_groups,oracle,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|oracle|w40|-,True,39,0.975,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,oracle,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|oracle|w40|-,True,39,0.975,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:2,squad_groups,oracle,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|oracle|w80|-,True,78,0.975,False,1,1.0,1.0,1.0,0.0,0.7499999999999999,1.0,-1.0,-0.2500000000000001,0.0
sq:2,squad_groups,oracle,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|oracle|w80|-,True,78,0.975,False,1,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0
sq:2,squad_groups,oracle,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|oracle|w80|-,True,78,0.975,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,oracle,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|oracle|w80|-,True,78,0.975,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,oracle@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|oracle|w40|-@trim,True,26,0.65,True,3,0.0,0.6666666666666665,1.0,0.0,0.7499999999999999,1.0,0.0,0.08333333333333337,0.0
sq:2,squad_groups,oracle@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|oracle|w40|-@trim,True,26,0.65,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:2,squad_groups,oracle@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|oracle|w40|-@trim,True,26,0.65,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:2,squad_groups,oracle@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|oracle|w40|-@trim,True,26,0.65,True,3,0.0,0.4,0.0,1.0,1.0,1.0,1.0,0.6,1.0
sq:2,squad_groups,reusable,160,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|reusable|w160|sq:2|cond=572facb0a23a5019007fc866,False,152,0.95,False,2,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,0.7499999999999999,1.0
sq:2,squad_groups,reusable,160,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|reusable|w160|sq:2|cond=572facb0a23a5019007fc866,False,152,0.95,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:2,squad_groups,reusable,160,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|reusable|w160|sq:2|cond=572facb0a23a5019007fc866,False,152,0.95,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,reusable,160,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|reusable|w160|sq:2|cond=572facb0a23a5019007fc866,False,152,0.95,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,reusable,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|reusable|w20|sq:2|cond=572facb0a23a5019007fc866,False,20,1.0,False,2,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,0.7499999999999999,1.0
sq:2,squad_groups,reusable,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|reusable|w20|sq:2|cond=572facb0a23a5019007fc866,False,20,1.0,False,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
sq:2,squad_groups,reusable,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|reusable|w20|sq:2|cond=572facb0a23a5019007fc866,False,20,1.0,False,2,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.75,1.0
sq:2,squad_groups,reusable,20,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|reusable|w20|sq:2|cond=572facb0a23a5019007fc866,False,20,1.0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,reusable,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866,False,37,0.925,False,1,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,0.7499999999999999,1.0
sq:2,squad_groups,reusable,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866,False,37,0.925,False,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
sq:2,squad_groups,reusable,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866,False,37,0.925,False,1,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.75,1.0
sq:2,squad_groups,reusable,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866,False,37,0.925,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,reusable,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|reusable|w80|sq:2|cond=572facb0a23a5019007fc866,False,72,0.9,False,2,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,0.7499999999999999,1.0
sq:2,squad_groups,reusable,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|reusable|w80|sq:2|cond=572facb0a23a5019007fc866,False,72,0.9,False,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
sq:2,squad_groups,reusable,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|reusable|w80|sq:2|cond=572facb0a23a5019007fc866,False,72,0.9,False,2,0.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0
sq:2,squad_groups,reusable,80,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|reusable|w80|sq:2|cond=572facb0a23a5019007fc866,False,72,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:2,squad_groups,reusable@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc863,False,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866@trim,False,19,0.475,True,1,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,0.7499999999999999,1.0
sq:2,squad_groups,reusable@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc864,False,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866@trim,False,19,0.475,True,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:2,squad_groups,reusable@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc865,False,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866@trim,False,19,0.475,True,1,0.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0
sq:2,squad_groups,reusable@trim,40,sq:2|cond=572facb0a23a5019007fc866,572facb0a23a5019007fc866,572facb0a23a5019007fc866,True,unlabelled,sq:2|reusable|w40|sq:2|cond=572facb0a23a5019007fc866@trim,False,19,0.475,True,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|conditioned|w160|sq:3|cond=572822233acd2414000df555,False,138,0.8625,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|conditioned|w160|sq:3|cond=572822233acd2414000df555,False,138,0.8625,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|conditioned|w160|sq:3|cond=572822233acd2414000df555,False,138,0.8625,False,2,0.0,0.2222222222222222,0.0,0.0,0.9333333333333333,1.0,0.0,0.7111111111111111,1.0
sq:3,squad_groups,conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|conditioned|w160|sq:3|cond=572822233acd2414000df555,False,138,0.8625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|conditioned|w20|sq:3|cond=572822233acd2414000df555,False,17,0.85,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|conditioned|w20|sq:3|cond=572822233acd2414000df555,False,17,0.85,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|conditioned|w20|sq:3|cond=572822233acd2414000df555,False,17,0.85,False,1,0.0,0.2222222222222222,0.0,0.0,0.9333333333333333,1.0,0.0,0.7111111111111111,1.0
sq:3,squad_groups,conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|conditioned|w20|sq:3|cond=572822233acd2414000df555,False,17,0.85,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555,False,35,0.875,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555,False,35,0.875,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555,False,35,0.875,False,3,0.0,0.2222222222222222,0.0,0.0,0.9333333333333333,1.0,0.0,0.7111111111111111,1.0
sq:3,squad_groups,conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555,False,35,0.875,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|conditioned|w80|sq:3|cond=572822233acd2414000df555,False,77,0.9625,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|conditioned|w80|sq:3|cond=572822233acd2414000df555,False,77,0.9625,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|conditioned|w80|sq:3|cond=572822233acd2414000df555,False,77,0.9625,False,2,0.0,0.8333333333333334,1.0,0.0,0.9333333333333333,1.0,0.0,0.09999999999999998,0.0
sq:3,squad_groups,conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|conditioned|w80|sq:3|cond=572822233acd2414000df555,False,77,0.9625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned@trim,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555@trim,False,34,0.85,True,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,conditioned@trim,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555@trim,False,34,0.85,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,conditioned@trim,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555@trim,False,34,0.85,True,3,0.0,0.0,0.0,0.0,0.9333333333333333,1.0,0.0,0.9333333333333333,1.0
sq:3,squad_groups,conditioned@trim,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|conditioned|w40|sq:3|cond=572822233acd2414000df555@trim,False,34,0.85,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,extractive_conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_conditioned|w160|sq:3|cond=572822233acd2414000df555,False,150,0.9375,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_conditioned|w160|sq:3|cond=572822233acd2414000df555,False,150,0.9375,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_conditioned|w160|sq:3|cond=572822233acd2414000df555,False,150,0.9375,False,4,0.0,0.9333333333333333,1.0,0.0,0.9333333333333333,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_conditioned|w160|sq:3|cond=572822233acd2414000df555,False,150,0.9375,False,4,0.0,0.7499999999999999,1.0,1.0,1.0,1.0,1.0,0.2500000000000001,0.0
sq:3,squad_groups,extractive_conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_conditioned|w20|sq:3|cond=572822233acd2414000df555,False,19,0.95,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_conditioned|w20|sq:3|cond=572822233acd2414000df555,False,19,0.95,False,3,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.0
sq:3,squad_groups,extractive_conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_conditioned|w20|sq:3|cond=572822233acd2414000df555,False,19,0.95,False,3,0.0,0.2222222222222222,0.0,0.0,0.9333333333333333,1.0,0.0,0.7111111111111111,1.0
sq:3,squad_groups,extractive_conditioned,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_conditioned|w20|sq:3|cond=572822233acd2414000df555,False,19,0.95,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,extractive_conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_conditioned|w40|sq:3|cond=572822233acd2414000df555,False,39,0.975,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_conditioned|w40|sq:3|cond=572822233acd2414000df555,False,39,0.975,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_conditioned|w40|sq:3|cond=572822233acd2414000df555,False,39,0.975,False,4,0.0,0.0,0.0,0.0,0.9333333333333333,1.0,0.0,0.9333333333333333,1.0
sq:3,squad_groups,extractive_conditioned,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_conditioned|w40|sq:3|cond=572822233acd2414000df555,False,39,0.975,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,extractive_conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_conditioned|w80|sq:3|cond=572822233acd2414000df555,False,66,0.825,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_conditioned|w80|sq:3|cond=572822233acd2414000df555,False,66,0.825,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_conditioned|w80|sq:3|cond=572822233acd2414000df555,False,66,0.825,True,4,0.0,0.11111111111111112,0.0,0.0,0.9333333333333333,1.0,0.0,0.8222222222222222,1.0
sq:3,squad_groups,extractive_conditioned,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_conditioned|w80|sq:3|cond=572822233acd2414000df555,False,66,0.825,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,extractive_generic,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_generic|w160|-,True,154,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_generic|w160|-,True,154,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_generic|w160|-,True,154,0.9625,False,1,0.0,0.9333333333333333,1.0,0.0,0.9333333333333333,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,160,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_generic|w160|-,True,154,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_generic|w20|-,True,18,0.9,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_generic|w20|-,True,18,0.9,False,4,0.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0
sq:3,squad_groups,extractive_generic,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_generic|w20|-,True,18,0.9,False,4,0.0,0.2222222222222222,0.0,0.0,0.9333333333333333,1.0,0.0,0.7111111111111111,1.0
sq:3,squad_groups,extractive_generic,20,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_generic|w20|-,True,18,0.9,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,extractive_generic,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_generic|w40|-,True,32,0.8,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_generic|w40|-,True,32,0.8,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_generic|w40|-,True,32,0.8,True,4,0.0,0.2222222222222222,0.0,0.0,0.9333333333333333,1.0,0.0,0.7111111111111111,1.0
sq:3,squad_groups,extractive_generic,40,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_generic|w40|-,True,32,0.8,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:3,squad_groups,extractive_generic,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df555,True,unlabelled,sq:3|extractive_generic|w80|-,True,69,0.8625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df556,False,unlabelled,sq:3|extractive_generic|w80|-,True,69,0.8625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:3,squad_groups,extractive_generic,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df557,False,unlabelled,sq:3|extractive_generic|w80|-,True,69,0.8625,False,1,0.0,0.14285714285714288,0.0,0.0,0.9333333333333333,1.0,0.0,0.7904761904761904,1.0
sq:3,squad_groups,extractive_generic,80,sq:3|cond=572822233acd2414000df555,572822233acd2414000df555,572822233acd2414000df559,False,unlabelled,sq:3|extractive_generic|w80|-,True,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
