stack_id,dataset,future_distribution,metric,policy_set,constraint_budget,dimension,point_estimate,bootstrap_mean,lo,hi,ci_level,n_resamples,n_contexts,n_configurations,cost_reference
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,80,2d,0.7775667317708335,0.7828354842122395,0.6995688205295137,0.8625070122612847,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,160,2d,0.7775667317708335,0.7852342856987847,0.7049593777126736,0.8630904201931423,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_scalar,,3d,0.6813515747918025,0.68706066660437,0.6136642149931857,0.7576471061888664,0.95,5000,16,17,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_scalar,20,2d,0.7173958333333332,0.7201654523111977,0.6051344129774304,0.8233103027343749,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_scalar,40,2d,0.7752734375,0.7758030424262151,0.6935023803710938,0.8539449937608504,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_scalar,80,2d,0.7775667317708335,0.786624113064236,0.7060531819661457,0.8635837809244791,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_scalar,160,2d,0.7775667317708335,0.7882706095377604,0.7082896931966144,0.8643261786566839,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,,3d,0.6902922632959154,0.6960437745631743,0.6242714920414818,0.7648937776731117,0.95,5000,16,27,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,20,2d,0.7173958333333332,0.7201654523111977,0.6051344129774304,0.8233103027343749,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,40,2d,0.7819357638888889,0.7858810948350693,0.7001867675781249,0.8667338595920137,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,80,2d,0.7885601128472222,0.7971159165581596,0.7193866780598956,0.8709429117838541,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,160,2d,0.8011602105034721,0.8065444715711805,0.7358361002604167,0.8750044420030383,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_deployable,,3d,0.6902922632959155,0.696504082990826,0.6247262185454368,0.7649675926652219,0.95,5000,16,32,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_deployable,20,2d,0.7173958333333332,0.7201654523111977,0.6051344129774304,0.8233103027343749,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_deployable,40,2d,0.7819357638888889,0.7858810948350693,0.7001867675781249,0.8667338595920137,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_deployable,80,2d,0.7885601128472222,0.7981348023546007,0.721263509114583,0.8711073472764755,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_deployable,160,2d,0.8011602105034721,0.8065928442925346,0.7358361002604167,0.875107449001736,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,,3d,0.6903776593813822,0.6965923774897683,0.6247553704783759,0.7649675926652219,0.95,5000,16,36,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,20,2d,0.7173958333333332,0.7201654523111977,0.6051344129774303,0.8233103027343749,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,40,2d,0.7819357638888889,0.7858810948350693,0.7001867675781249,0.8667338595920137,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,80,2d,0.7885601128472222,0.7981348023546007,0.7212635091145831,0.8711073472764755,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,160,2d,0.8011602105034721,0.8065928442925346,0.7358361002604167,0.8751074490017359,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,,3d,0.8839655637741088,0.8842303390026093,0.8805931854248047,0.88701171875,0.95,5000,16,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,20,2d,0.984375,0.984634375,0.953125,1.0,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,40,2d,1.0,1.0,1.0,1.0,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_scalar,,3d,0.8839655637741088,0.8842303390026093,0.8805931854248047,0.88701171875,0.95,5000,16,17,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_scalar,20,2d,0.984375,0.984634375,0.953125,1.0,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_scalar,40,2d,1.0,1.0,1.0,1.0,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_scalar,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_scalar,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,,3d,0.8839813232421876,0.8842781377935409,0.8807432174682618,0.88701171875,0.95,5000,16,27,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,20,2d,0.984375,0.984634375,0.953125,1.0,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,40,2d,1.0,1.0,1.0,1.0,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_deployable,,3d,0.8839813232421876,0.8842781377935409,0.8807432174682618,0.88701171875,0.95,5000,16,32,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_deployable,20,2d,0.984375,0.984634375,0.953125,1.0,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_deployable,40,2d,1.0,1.0,1.0,1.0,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_deployable,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_deployable,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,,3d,0.8840667724609376,0.8843653577184678,0.8808013534545899,0.8870484924316407,0.95,5000,16,36,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,20,2d,0.984375,0.984634375,0.953125,1.0,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,40,2d,1.0,1.0,1.0,1.0,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,,3d,0.26059133062760037,0.2614816049294671,0.2201840206608176,0.3001938212042054,0.95,5000,16,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,20,2d,0.12890625,0.129918359375,0.0897216796875,0.168212890625,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,40,2d,0.20361836751302087,0.2053989542643229,0.15620930989583334,0.255126953125,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,80,2d,0.3530426025390625,0.3534909342447917,0.3040711720784505,0.4033915201822917,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,160,2d,0.4243214925130208,0.4250532002766927,0.36404863993326814,0.4797569274902342,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_scalar,,3d,0.2661907225847245,0.26940615292549136,0.22592858946571748,0.3114966686442493,0.95,5000,16,17,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_scalar,20,2d,0.12890625,0.129918359375,0.0897216796875,0.168212890625,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_scalar,40,2d,0.20361836751302087,0.2053989542643229,0.15620930989583334,0.255126953125,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_scalar,80,2d,0.36372375488281256,0.3692892740885417,0.3153544108072916,0.42269999186197904,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_scalar,160,2d,0.42453511555989587,0.425383061726888,0.3640741984049479,0.4800582885742187,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,,3d,0.2625069056948026,0.2658055475586653,0.2254871152589719,0.30437993453194706,0.95,5000,16,27,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,20,2d,0.12890625,0.129918359375,0.0897216796875,0.168212890625,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,40,2d,0.20702107747395837,0.20898027547200518,0.15968805948893233,0.2569015502929687,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,80,2d,0.35304260253906256,0.3559103302001953,0.3071119944254557,0.4045120239257813,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,160,2d,0.4256998697916667,0.4398642557779947,0.3776635487874349,0.4970779418945312,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_deployable,,3d,0.26755976825952543,0.273090285268724,0.22972368951886898,0.3150379752243558,0.95,5000,16,32,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_deployable,20,2d,0.12890625,0.129918359375,0.0897216796875,0.168212890625,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_deployable,40,2d,0.20702107747395837,0.20898027547200518,0.15968805948893233,0.2569015502929687,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_deployable,80,2d,0.36372375488281256,0.37155774943033854,0.31880518595377605,0.42344474792480463,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_deployable,160,2d,0.4256998697916667,0.4398809254964192,0.3776635487874349,0.49716224670410153,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,,3d,0.2959370359778405,0.29986511226216955,0.24952641572803255,0.34950434832523264,0.95,5000,16,36,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,20,2d,0.12890625,0.12991986999511718,0.0897216796875,0.168212890625,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,40,2d,0.21620686848958337,0.2187007568359375,0.1708305358886719,0.2637041727701822,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,80,2d,0.40502421061197924,0.4098773691813151,0.34691276550292965,0.4790087381998697,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,160,2d,0.5136210123697916,0.5225116923014322,0.4198949178059896,0.6303878784179685,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,,3d,0.34870179980310895,0.34981862687691484,0.31854394482157966,0.3791285048887385,0.95,5000,16,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,20,2d,0.22614518276957393,0.22642922911898003,0.19271131861987773,0.257277099400228,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,40,2d,0.30872912678635234,0.30908038088990375,0.2713608010307192,0.3454543194427539,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,80,2d,0.44697201757931737,0.4485737302505607,0.40449640830674854,0.490473145829986,0.95,5000,16,12,
